city_id,client_uuid,order_uuid,eater_request_timestamp_utc,meal_subtotal_usd
2033,275f159f-0950-484f-adc5-fdc770279006,bbaf23ae-382e-40b2-84e3-c5ba0300bb39,2019-05-06 12:23:55,7.723.044.894.395.750
2033,7e90d800-f611-48ec-8a59-0f229ca5a2ae,a039f26e-4895-4463-914d-faa5ef821f9d,2019-07-24 11:59:26,20.901.961.440.061.500
2033,54288fbd-cff1-4bbb-bf3e-0a4fcd60d397,c3b4878b-65b5-4c0e-9973-33de26bf8b32,2019-09-10 18:46:16,13.307.417.919.183.600
2033,efa25941-f1c5-4586-9b84-070a7bf4e369,e1c05853-6dc6-4a40-a3cf-c9137c834070,2019-09-10 19:23:37,7.727.164.848.023.220
2033,c478d4b6-6c65-48e2-b592-0096f0891cc2,3942ea2d-5ecd-435d-80f8-91a094ea0b9a,2019-09-09 20:40:25,17.957.785.390.650.900
2033,17426c75-9465-416a-8af7-763c144dbd76,3b372a9c-6f84-413e-933e-87785ac3943b,2019-09-14 13:19:36,26.273.512.283.285.300
2033,2c857a45-b7a7-4628-bd45-8d8d4f9e23ef,71f03631-91b3-4b95-9fc1-1d57700abc91,2019-09-14 11:50:59,10.487.091.951.714.700
2033,6a329f86-5943-4b1e-b5de-77f2b0e6fe02,4918b8f2-b06e-4e28-921d-9688eedb8ef1,2019-07-28 19:57:29,22.148.764.009.927.900
2033,09a98061-443e-4ca6-8ed5-0b3e11eee8bb,8c5f84a2-adfa-4a55-90d4-df067933f475,2019-07-28 20:04:36,12.131.735.060.714.300
2033,d3620367-d764-46fe-a170-6b9b3e967622,86b23a60-1276-4d91-84f0-f213711792e1,2019-05-10 11:30:13,24.592.980.556.946.700
2033,a763a01d-a63d-4095-b1aa-afa25f8267c8,c9824f31-6747-40f6-97b7-15b612265515,2019-08-11 19:42:03,20.304.166.595.969.700
2033,35d24ddb-1847-45dc-91fb-5f75be90a275,447b44d6-365e-4105-8424-fc78a507c2e7,2019-09-12 20:01:23,13.283.079.017.716.300
2033,ef9a19ec-e826-4dc3-ac0d-6a6b07784b62,df2ca06e-a162-441c-9ec4-8628443f8710,2019-04-23 13:06:13,4.146.959.270.135.160
2033,75133e1f-c056-4d54-8172-5afaf9cfb51f,f95a5043-0d82-49fa-9cf2-2fe02df03274,2019-04-23 12:50:24,6.192.229.315.139.430
2033,20148199-99ef-4e16-bdf5-2b8645c75e05,25c5f622-2f49-4dc4-8ac3-21ab4ed2d4ea,2019-08-16 19:05:27,14.416.492.467.382.600
2033,232e3e0a-0c55-4a9f-a56e-2f766b859765,1bc14aaf-6e37-4d81-a491-6e4d904353ca,2019-06-26 20:15:40,19.611.075.425.901.400
2033,742b7515-ce02-49d9-9161-51a4e9c75fb4,4994269a-b368-4740-a132-84b6def9b5ef,2019-06-26 11:30:55,19.654.289.008.935.300
2033,8b100c28-52ac-4ef3-8e53-1ae14ed58ac7,f28b748b-12cb-4676-9cb9-f5fc38b44e93,2019-06-26 21:07:43,20.475.532.875.743.000
2033,75696bfb-4bfb-4fde-9d5d-ecb359727193,39354b1f-efcf-4785-91cd-67a84e1f7fc6,2019-07-29 18:43:18,25.067.012.480.029.900
2033,7864701d-c0b6-4bfa-9845-16bd9ed646e4,f7270e26-98c1-4656-9e32-0b80f7acdb10,2019-07-29 19:24:57,20.443.541.289.268.800
2033,c7bbf78a-377f-45d2-992f-429ee591b98a,02a04a5a-15c8-4f1c-833e-9e4b06b4c2f5,2019-09-24 18:26:59,20.072.701.675.658.100
2033,a763a01d-a63d-4095-b1aa-afa25f8267c8,d7354e86-c7e9-4ad3-8c28-785ef38e67c5,2019-09-24 11:57:56,16.933.032.057.308.400
2033,6044e96c-0417-4cc5-ba5b-64279f953f4f,14b11db8-af97-42a3-a281-c3e30e55cb07,2019-06-25 18:25:13,26.007.195.513.787.200
2033,a2d658bc-6149-4288-82b0-1b7849196b76,b14b1d68-19ac-4075-a2e2-a56e8b98eeea,2019-06-25 13:40:43,11.393.804.049.357.900
2033,9319e972-0b4a-4a4b-8a90-a39aef4302b1,e6ff55a9-edc7-4a37-a473-68eede5b357b,2019-06-25 10:31:36,19.240.840.676.731.100
2033,a6763b0f-408b-4510-b2d1-84e7b5f1d4a0,31acf953-3e49-4427-a25c-7d4dd7e55f6f,2019-08-11 20:00:00,42.700.963.175.368.000
2033,21899a8a-1062-4fe0-8fc2-6ff37e8e93d6,43cb6eff-e333-41e5-8832-8aa0a31e61e9,2019-08-11 18:47:49,21.435.317.938.363.500
2033,164bcfc3-5807-4144-933a-3ac6c2bf27bb,effaa161-7b05-4357-8534-d006902eed5e,2019-08-11 17:32:32,19.795.148.491.892.400
2033,c6db61e6-e445-4325-aa04-dadd713611b3,670aa460-52ed-44cf-bccc-0ef366813d4e,2019-08-08 20:47:10,27.078.589.451.658.500
2033,3f07e96b-fd2e-4434-8afb-4ecb45df7829,5476cc7c-de53-4306-a002-2ef54d737979,2019-06-10 18:36:33,26.526.249.109.193.100
2033,0cc0a4c8-1552-4bcc-8839-08240548b289,a47b662e-8f30-4703-b3e3-11ee1545b24a,2019-05-13 10:35:26,19.768.728.342.852.600
2033,f473fbc7-329f-4df1-a875-648dda45a231,39c6f814-9cd3-42ec-8f55-5f7d181e84f8,2019-05-30 11:47:28,15.035.919.140.168.100
2033,4b17e28e-c23c-40e6-a114-8059285e5239,9d4a40ec-ae95-4491-bb80-6e7542681cb9,2019-09-06 12:13:49,53.838.770.534.305.600
2033,b89ead79-00ee-49e3-a62a-df8c84cf0ace,1a2995f3-298d-49ab-baa8-8eee7e6852aa,2019-07-10 20:52:52,13.732.923.897.088.600
2033,8c793957-2333-449e-9e33-ed6e6c3e2ef3,1c6e4cf2-1e5d-46b9-b508-8823cc7b2b9d,2019-09-09 19:32:42,17.806.582.905.680.400
2033,3f9302cc-8afb-45a0-af17-81df4ec2831a,9127cc34-bcd7-410f-9cee-07e3a5f42f85,2019-09-09 20:17:44,24.368.275.930.663.600
2033,7050171b-b74e-44c1-bcd7-a89b18e8bc1a,b96e014c-d8da-4ace-940c-bdac149a9c11,2019-09-09 20:24:30,17.682.195.686.649.300
2033,5a62a4c9-af85-4b3e-8a29-fe471ee34796,b58f61f9-88d4-4b3f-bc77-6a32f4ded5a5,2019-09-23 19:33:26,13.129.631.766.017.800
2033,893d0c95-9c99-4135-a2db-5f41859b14b6,beb457a6-b9f9-48e4-a616-988bc5b18ad4,2019-07-08 19:08:01,11.664.436.590.888.900
2033,62972a3f-d12a-48da-9738-649fc6e4a276,ed7ea644-29ea-4ccc-a328-54fcf43c3b5c,2019-07-08 12:02:07,7.293.127.629.733.520
2033,2f5499f9-5661-4e2a-9021-d8e1324d0803,3c743ae6-020f-4f36-ba13-1e35f98fe4bd,2019-06-30 12:42:43,22.209.440.720.724.800
2033,312ce3d6-013c-4314-af0b-786c2da23fb7,af9d2a87-0453-4d0b-a46e-7eae0ce09598,2019-07-19 21:31:54,8.244.161.787.468.870
2033,5b7ba696-34f3-4709-88cb-cb56f58a92de,4a044492-f23e-4f2b-b6d9-00da373c84e0,2019-05-11 18:03:09,15.729.718.494.216.500
2033,fc0d742a-3992-47eb-8947-c17b9671628e,003267e5-c745-404e-a60f-cc273e87ab97,2019-05-25 19:21:09,16.529.573.929.219.800
2033,5c1b71f8-071e-41ce-b6a3-67d492949a9c,8c0bfa4e-7e35-4dd4-a7af-1951fecfa27e,2019-05-25 18:55:33,9.301.387.363.560.970
2033,cf49000a-4dc0-4a03-9f7d-4692d3870aad,bcea3751-da1d-4d06-9e6c-de8b00f0c3e0,2019-08-28 20:53:27,9.694.109.305.237.030
2033,b0752826-f36f-49cc-a734-d239fdbcd08c,6639b54e-e81d-4bd3-a737-c5fddafbd131,2019-09-03 12:07:42,8.205.375.067.694.340
2033,8f61d95a-2ed9-47a4-9cc1-ed4c1a863e60,0bd892fd-cee1-424d-a011-d566392a77dd,2019-09-24 21:01:49,9.743.423.189.347.190
2033,dafa74b0-43cf-4204-8ff7-eca8a3c03fc4,46abadba-4423-4748-9dae-607d9a4da4eb,2019-07-31 12:25:53,26.751.379.367.998.600
2033,e077dd2f-884a-417c-97a6-9bc040afca3e,fbb58d65-ca78-41fe-981a-56d0b5d7f7d6,2019-07-31 14:01:32,12.654.614.864.879.900
2033,d870083c-810d-4aec-ba6a-5697eeb80ec0,a1f535f9-7b5e-4735-9d5d-ac80caede584,2019-07-02 20:34:00,6.544.613.388.247.900
2033,0e9dd1f9-4f69-4d4a-af83-10eba218de0c,262249e6-a1ac-4e8a-ba98-0c5e80b78d1b,2019-06-01 19:06:30,13.438.150.910.434.700
2033,b5091d0c-2b56-4479-b688-34085b98794b,24f8f08d-63ba-4373-a162-e97975f923a4,2019-07-13 11:54:35,13.827.199.512.379.500
2033,be27d68c-8425-4d67-a2bc-e2124947d993,43120bab-da91-457f-b13b-921b5bab0555,2019-07-13 16:07:46,\N
2033,d4ab8865-763e-43c8-a61b-bf05ad99f1ab,cea8c92a-3142-40fb-9555-22449fe0e79c,2019-07-13 19:06:25,10.666.696.766.692.800
2033,b24418a5-b6e0-42fb-a70c-57a402261333,4ab018df-eb77-402e-bf35-32afe114c51c,2019-07-19 20:30:50,17.964.609.718.853.800
2033,1d552854-3e73-4f2f-9591-b9dd902b2069,5e42fba7-6b80-4a4a-9143-aa29ba3d1520,2019-09-18 19:00:41,17.588.592.857.261.300
2033,62fa2499-765f-4dc7-b876-5ef73ff19db2,de440310-5d5b-4019-9402-331040250b52,2019-09-18 19:17:20,23.479.353.601.269.800
2033,4fa4669f-477b-4005-87c8-3841407e251b,0225d2f9-b75f-4fa7-a31e-43f4955d8962,2019-07-16 13:35:37,13.970.241.702.013.000
2033,0d4636f4-5a5b-4a11-a425-202fd63bcf66,3cd754d9-63d1-410a-9ee6-3924788e9356,2019-06-08 18:34:59,22.115.989.860.669.200
2033,edd180a0-14c5-40cf-82b9-e2b089d0a829,a2c5aeb2-2ba7-4446-bf71-6ae42a6cffad,2019-06-08 20:29:35,25.972.111.169.709.000
2033,1b4b54ed-e2c9-42bd-ab32-12306e3abb2c,66d32f2d-276b-46e0-8f45-6f5c6b6050c4,2019-07-12 20:44:28,24.681.201.151.789.300
2033,6a9eee33-b3ae-4cb5-b8ee-411208e33d76,f86baea4-806a-4eac-a49e-f28fa2d9a4a9,2019-07-31 11:25:53,9.808.839.101.599.500
2033,88345a85-1b72-4610-870f-e7c5f7f0f6f1,193a7916-8831-448d-81e8-2d8ea1deed8c,2019-05-16 19:19:16,17.887.147.748.958.300
2033,e90e8777-0475-4b26-9797-4a1bfc3db18e,bff71778-0771-46e5-a660-592a94d84c1e,2019-07-27 20:22:31,32.327.826.455.309.500
2033,68998ac4-c984-41db-8c0a-2233614b5c66,6a17b6da-5a17-485d-86e0-d36347811bf9,2019-09-01 14:20:35,\N
2033,e0c3054f-2da0-40b1-b6e2-884667f56880,1235204b-ec7f-4b86-a70c-d22aef18086e,2019-06-20 19:49:25,10.614.152.956.719.000
2033,0b8365f4-eea8-43a2-a75e-002932c83686,74584233-a033-4d3a-be20-ab6f80b81d18,2019-08-24 12:18:54,24.672.901.398.318.400
2033,b89ead79-00ee-49e3-a62a-df8c84cf0ace,0189c600-a91f-410d-9372-dbd7b669e531,2019-05-24 20:27:31,13.111.594.235.381.100
2033,2d6663c2-4302-4ca3-9ea3-4a7b8109fd9a,6b65a3f9-72ab-441b-abe5-0ef6f214e3e4,2019-05-24 20:16:59,22.861.241.230.920.900
2033,acec8bbc-d263-4caf-b15e-90e3f58f68f2,5f7ffb51-6ead-4203-b73d-3ddb7e921d2b,2019-09-15 19:35:04,14.397.492.621.285.000
2033,7cd7dccc-530b-4518-9e93-22c8dea7d9d8,29a03179-bf92-4a4c-aef2-890ced1e0d98,2019-08-14 14:43:34,8.388.042.007.314.370
2033,16b1903a-b63b-4c11-a60b-f96bd2ca96b7,597997d2-e31f-4db3-ad67-1004b3f015f6,2019-07-05 19:34:40,26.817.773.788.150.800
2033,f473b0e7-4c03-4c22-81ee-c0a173cc68fe,a878ba9a-fecf-4ee9-9b1e-46bb70e3084a,2019-07-05 14:30:10,22.976.724.803.036.500
2033,3c82a997-bfef-4e45-84a1-737544b30f71,06bf3b5c-8b27-418f-9d8e-733303c80f78,2019-07-27 11:56:46,10.701.625.309.343.800
2033,0b3511c2-83c2-4de1-95ed-c47db8c73c3b,29a18a2c-3254-48f3-ba6a-5ec0826d18a0,2019-07-27 22:13:04,\N
2033,19c29dc3-7803-4a69-ba71-4ee25cbbf2a8,d462f0d4-d9d4-4a27-892f-06cd4eabb74c,2019-08-05 21:05:25,16.744.509.033.074.600
2033,03956d3b-48e7-416b-9e6a-c27fd46a9e10,7371ff59-33fa-426a-bb80-49216404bb5d,2019-07-06 20:15:59,13.477.845.790.981.000
2033,6fd71dc4-f42d-4553-846b-9b6a546e1e86,7f64c566-fbe6-4a19-b8a2-ac44d426a569,2019-07-06 13:56:19,22.182.287.864.323.000
2033,b48d4673-1018-46db-b3cd-8da184fa9771,603a016b-5878-4b83-9c0a-7567ed33637a,2019-09-30 13:21:13,27.276.702.744.069.000
2033,000090d6-4018-4cc8-8dbe-a6b5bc2ddce5,60198e47-266d-4f53-a57e-96cf1231ce27,2019-06-19 17:45:24,21.336.423.745.867.400
2033,7e10b1f1-b419-4ecc-af3d-347e04057c4a,f88aede3-66dd-489c-af22-5d4cce5339f1,2019-06-19 19:47:19,21.954.057.064.826.700
2033,62fa2499-765f-4dc7-b876-5ef73ff19db2,0315a394-04db-432c-ae66-28724b6e664a,2019-08-04 20:14:06,26.766.535.709.118.400
2033,437dce26-c9dd-4eb6-8f88-4658ab5516bc,cf480010-5ea2-46d4-8b5e-31e5c0c5dd7e,2019-08-04 18:32:43,11.519.070.461.096.700
2033,187f2ff4-afd7-4ffd-a21c-6d1f9388c0b6,d9e1ce02-1407-4ba5-80f7-bce5bd1cde64,2019-08-04 20:17:06,9.571.401.542.553.780
2033,d0109671-c51a-4182-924c-19035a31c717,2610746c-094e-40e1-bbb4-c80049ce4fa6,2019-06-28 12:15:41,48.748.300.635.377.500
2033,52b2b177-399a-45b0-a5de-0104049130e5,1e1ddee0-c9de-4890-88e0-f7b4db789ce0,2019-08-15 12:54:48,\N
2033,a5a1a15e-17ea-4361-b513-1ddd20d8b2dd,c6247d22-5367-4fe3-8a49-c503c8f9de07,2019-04-28 12:42:50,21.322.199.647.234.800
2033,2453f32d-5cb3-4423-aadc-a605cacca258,c39b4ffc-77a2-4a0f-811a-62cfed9f8758,2019-08-08 10:34:19,18.838.515.794.077.000
2033,cd744c3a-9df8-4af6-b61b-e83a4d819654,56ded73b-87e7-4ab4-89c3-ba4eca08e52f,2019-06-03 19:57:34,19.567.160.906.161.900
2033,ead7f63a-657d-4cde-88e9-4a208d428f51,31567cd1-13b6-430f-ba26-a21e304a6ec3,2019-09-07 18:51:52,13.859.975.285.827.100
2033,9923a660-36a7-4fac-be35-b9544c14e278,be121001-2510-4cc7-b4ed-364623e10674,2019-09-07 10:37:51,21.040.444.409.809.900
2033,dec790d5-06f7-4e77-a888-32e739656320,96bf78f7-4879-4512-9de2-82db07bb6aaa,2019-09-07 10:37:12,7.792.757.188.818.500
2033,41f8957f-2da4-45b0-83ef-9176d7de3fa9,a95fa2bc-f6fd-4443-ba28-bac650daafd7,2019-09-07 11:56:12,17.032.740.712.703.300
2033,f7e3fda7-175e-49ff-a1ef-a9ddba7cec0b,4392a59a-78ce-4d7a-8036-8f9fb856929f,2019-09-23 18:08:01,11.536.496.530.810.600
2033,c4315385-0033-4ebf-9ee4-4cf24b56cd0e,65ca94dc-7cdd-4e68-90bd-2a16290697bd,2019-08-14 12:46:19,13.023.162.225.004.400
2033,20148199-99ef-4e16-bdf5-2b8645c75e05,79bcc38a-23b4-44c6-a480-c207c17fd2d3,2019-06-01 14:07:07,5.487.244.955.094.170
2033,072a4e76-536d-4dc2-a224-a13962a60fe6,7aa2e236-26d7-4d46-9644-9d60014c9282,2019-06-27 21:53:44,19.895.339.147.319.800
2033,e7e65265-f03c-4a7a-bea3-c461db13d79d,00b3a9ba-4b32-4097-8df5-abe1246f5df8,2019-09-21 12:17:57,13.713.643.698.608.200
2033,033e2310-f2e8-4432-a8ba-8ad953806ffe,fff91840-c33f-4a12-982b-1ed3e1f107ea,2019-08-24 15:51:13,12.757.969.515.759.100
2033,4fa4669f-477b-4005-87c8-3841407e251b,416a0c67-b09f-4bcd-90f8-6af88a215a57,2019-08-22 19:34:34,19.127.667.477.975.400
2033,d8012ce1-c470-4621-83d9-3a5a08c8ec24,44b5b8a5-db9b-4e30-8990-8ea607eacc75,2019-09-27 18:46:37,17.464.121.905.045.500
2033,6eadda9e-e3f4-4687-99a4-63c718214ef7,82d5a8fd-cb25-4fbc-a3ea-06e8529397ec,2019-09-27 12:21:04,23.384.783.499.521.900
2033,d92049e9-46d8-4a33-b7ae-00e11a4747cf,7d13b3fa-622d-4679-902f-afab43cad329,2019-08-10 20:29:25,12.159.876.930.733.900
2033,b424656c-dd21-462d-b4c0-08259e98ae1e,5fe24076-d44b-469d-a5a4-9fafec7cb7e1,2019-08-31 13:26:06,11.450.906.988.906.900
2033,fedd7716-60b1-4859-9271-6ae2fb48d164,7874cd02-49a7-4e1e-82ad-d463f3e5a414,2019-08-31 20:42:33,18.002.147.045.060.400
2033,39587528-8ed0-454c-af13-55c0f0f7844c,dfca46f2-ef49-4461-b053-62274df86290,2019-08-31 19:11:47,26.425.169.974.400.600
2033,987ccc2a-e789-4f32-8c62-105776fdfba3,1f599f00-0591-401a-8331-b005d537dc1f,2019-07-13 19:09:04,12.303.385.688.566.300
2033,5e8e1dd2-700a-4e48-9281-f116ac274d99,24587c7e-4340-42c3-9077-9e3a1e4acebb,2019-07-13 18:14:33,15.012.388.042.012.100
2033,3844240c-e114-45a1-abbf-19b42bff5cfa,6f69724a-7f22-48ef-83f4-6991d7a77c6f,2019-07-13 18:45:41,18.511.516.081.879.500
2033,0789f2d9-fa9a-4640-9f5f-d26bc89638df,065dbafe-7152-444a-956a-b22fe1b12c12,2019-08-30 20:07:52,27.895.534.517.978.300
2033,29160f6e-5303-4668-8edd-8d46a6aa960a,550a21cc-f56c-4594-83ba-0e94d72499c7,2019-08-25 19:53:50,23.942.268.782.878.400
2033,7cbe5184-10a5-4f47-986c-c1c1531a9ff2,8ae02302-3d41-4675-823b-6274b4c71a30,2019-08-25 15:05:41,6.575.693.538.959.570
2033,9cef4eb3-3825-4663-ab3f-afd73bf96c33,40d9e886-5004-4c38-a7a5-8eac338784c5,2019-09-20 14:20:33,15.153.518.922.612.300
2033,4c796ba3-49c4-4a47-bb49-b82cae53ef39,67839458-4eae-46e8-8f5b-474dc324bbd8,2019-09-20 18:55:55,13.807.975.618.745.800
2033,d57107e4-a5f1-49e6-860f-6746dcea1ac2,30d6913d-91c9-4d91-b0a4-a951936c397a,2019-08-03 13:14:41,12.075.547.294.966.100
2033,8fd423f8-3062-4d5e-aeb1-e6540c337d78,80ce4847-8144-4a13-adb2-d0cbd9d5d1cf,2019-05-09 16:28:42,17.041.428.105.420.600
2033,2c44e36e-281d-4d99-8a78-47d120e5c75a,81dc1627-eb18-4cb5-bde5-f939630f6edc,2019-05-09 13:12:36,13.032.048.772.302.700
2033,ec1c0422-00db-421d-b62f-5d3c839c5393,5491e693-e87d-488b-88ba-22e37d71cf31,2019-07-04 19:39:01,20.814.483.721.832.700
2033,682f2e40-251b-4c07-8066-1dc049cb825a,9768be22-1dc3-4e81-9bef-60815f27a763,2019-07-04 17:11:58,24.530.259.626.012.200
2033,9ac26195-59b8-4037-a310-897be2a425de,9a654116-cbae-4ce9-a671-0394ed37cf20,2019-07-04 19:28:40,\N
2033,f3a704d9-b379-4902-afae-40cb9b789260,27267cae-e18d-4794-b8c1-a508c2c4e4bd,2019-08-18 19:58:33,11.924.504.023.826.800
2033,62fa2499-765f-4dc7-b876-5ef73ff19db2,a39f615a-5ed9-41bb-b26b-d7ad7bfd45de,2019-08-18 19:53:02,22.070.158.705.513.100
2033,c411c088-eaa4-44f4-9b4e-ff6055bb750d,f16c8f20-ac99-428d-8d13-b4d84bc1f0f1,2019-08-18 18:47:42,13.257.890.941.365.700
2033,e1ee1c95-bca6-427f-9fc7-636cbd9b6b8b,385bf698-b528-4831-a911-376f942963cf,2019-08-08 11:30:53,13.456.082.710.055.000
2033,6a9eee33-b3ae-4cb5-b8ee-411208e33d76,0b949b56-4289-47be-9e64-3ac4378ba40d,2019-07-18 19:28:01,13.132.492.255.196.800
2033,1d552854-3e73-4f2f-9591-b9dd902b2069,c070dda8-a3b0-40d8-8997-f9a077d643e3,2019-08-02 11:50:07,8.656.183.067.174.190
2033,59ff4e81-89cb-40b2-af81-f376d816968d,33bfeb71-bebf-4dc6-b5d6-3eceeacbc28d,2019-07-14 15:58:01,21.446.268.631.445.800
2033,f79b13a3-48fd-4628-a81c-d9cfec2f8e10,73f245c4-f464-4957-99e7-68012ab6a199,2019-08-01 20:51:25,44.061.164.655.740.900
2033,7c2b21c4-35e7-4e4d-8145-815dd597f3ed,60524137-5cb2-4167-9e21-3a98ca5bd6a7,2019-06-26 19:59:26,24.499.633.358.155.000
2033,7e4e0d67-a547-487f-b5d0-185e90b54d58,e6a12e13-e1db-4154-a6d4-30c5618b63b7,2019-06-26 18:18:24,21.032.167.848.068.100
2033,b1e27815-2c74-4ceb-9e4f-3ffad06e27db,4ef9c76b-38e3-442a-b54f-7b3018c0199d,2019-06-29 14:13:37,10.022.721.966.275.800
2033,b424656c-dd21-462d-b4c0-08259e98ae1e,72c88341-b16d-4a5a-b17f-a542e2e9d3ea,2019-06-29 12:57:17,13.439.559.000.233.400
2033,41833eee-0e90-4a19-9180-b8610ec776d1,248a58e0-1b49-47ea-a756-1aacffe8e01b,2019-05-18 20:15:52,48.355.035.400.799.500
2033,d7e6617e-078f-45e0-8c3a-0e711db512aa,4ccb2842-0f4e-4e94-b0e0-0cc550d659ac,2019-05-18 11:38:37,\N
2033,d6764ac7-71fb-4045-a5b0-cf899c20b2a1,8ddfeebf-33ef-443e-be7e-6699ece81565,2019-05-18 15:27:37,12.395.863.578.495.900
2033,f89491db-27d7-4571-b65d-e75e063658ab,b35349b5-d03d-4b0b-9661-6f6a0027dc9f,2019-09-01 18:13:08,13.212.584.987.200.300
2033,1d3342a0-8931-40e2-b8c3-306149cc8a0c,ddd515fc-fcc7-41e7-8504-7b24b8f1510b,2019-09-01 19:41:50,14.148.476.423.793.600
2033,187f2ff4-afd7-4ffd-a21c-6d1f9388c0b6,2bc9d467-004a-4309-8084-352767643fe0,2019-07-14 18:45:52,11.456.822.453.114.500
2033,6b819b82-a79d-47cb-92ed-af36a0545e9f,313095f3-371f-4a4c-8ef6-d1f27b440a2c,2019-07-14 19:29:12,18.032.029.392.207.900
2033,508e5299-87c0-4a46-8b3a-3835a307ef58,c352d22a-be11-414d-a403-4cff98316aaa,2019-08-17 20:45:15,26.072.003.106.451.400
2033,a4429dd1-06f1-4d74-9f5b-a72577055a97,737b2850-1697-4bbd-9762-0ca1539e42d1,2019-06-30 19:29:54,17.653.658.008.781.200
2033,0b8365f4-eea8-43a2-a75e-002932c83686,8f6bc76a-1792-4b00-892a-22b64d603810,2019-06-30 13:54:23,19.646.812.945.256.500
2033,05ae8053-227b-4a02-b2e1-a01c620b01f3,cf5153bb-f782-4400-aa39-ea2f81390c0a,2019-06-30 20:55:11,15.336.029.445.176.500
2033,d20092b1-aa6e-4308-8e98-d6a793eb7d25,e92394ba-1366-4648-9ba2-2abc07046d37,2019-06-30 14:28:25,11.446.404.063.758.100
2033,cb7277fb-0f05-43c3-8a1c-7c88ae0ae58f,f5220b57-0d1b-4e86-9ed1-fb565ee309f6,2019-06-30 14:03:29,28.302.800.097.949.300
2033,222a6bd0-f530-4bdf-9b11-90b42e03da48,fc32e32b-55e2-40fd-873a-1640cfb43d93,2019-08-18 19:01:46,16.752.648.804.570.900
2033,6c60f6ad-6dd4-41cb-8525-5a3aa0fe97c3,0ca0f26c-51a5-41cd-8373-594e1f2b7aa1,2019-08-01 19:07:52,5.532.197.388.802.830
2033,dda8a51b-1444-4ae9-9712-ba4bd1eed6d9,ccf18735-fc04-4d51-a410-b3dfcba1512e,2019-08-01 17:09:54,17.481.743.748.616.900
2033,4b698341-ce73-41fe-b569-cd0f50316047,9ba5f662-c53d-4aae-9a87-8bd752b9c8a3,2019-08-27 11:41:01,11.603.182.269.893.300
2033,f2f5ec63-16ff-40cc-b239-0774ff29a86e,d6cc00a9-1721-4813-95f5-8f920a2eef93,2019-08-27 21:35:35,\N
2033,1a09be17-4b52-47c7-8465-0db09db41cb4,6769e603-a25d-4c15-b966-ceca7f051a5a,2019-07-13 19:09:41,12.303.385.688.566.300
2033,ead7f63a-657d-4cde-88e9-4a208d428f51,4fbca4c2-f18a-4017-9600-12be84a1e46c,2019-08-08 18:30:59,17.427.655.616.076.000
2033,957f11a7-d9f8-4a0d-8a25-48a4f78ffb71,789ac24e-651e-40e9-b63c-1466b4722c19,2019-09-24 19:09:12,15.398.236.901.874.700
2033,d3918e7f-f945-4c9e-a01b-86c2efbba484,d3692544-894a-425e-80b2-f3f15de21772,2019-09-24 19:26:05,6.055.234.750.441.750
2033,7cbe5184-10a5-4f47-986c-c1c1531a9ff2,d62a04e7-e9cc-4bc2-81db-3bb9abdd8736,2019-09-24 19:25:01,3.739.571.819.026.720
2033,89801e9e-724e-4567-ba81-317aa0d5396d,3e5f7806-df66-4411-9ece-117b94284d63,2019-08-26 20:06:17,\N
2033,081c5f96-c3ff-47a8-80a4-23e8ed9bf711,cf9ca307-9224-4257-994b-25866a89ba28,2019-08-26 20:47:03,12.151.868.391.381.100
2033,165dcce6-eb19-4671-8055-c08b16725613,7a88a1c7-c240-4568-a996-65eb05b0f663,2019-06-11 19:48:40,24.069.910.346.663.300
2033,4ccea653-7f57-4d5f-8383-dfb300574937,b4e80b9f-faaf-4ea6-b9ab-58410637f6a0,2019-06-29 19:19:44,25.056.804.915.689.500
2033,4dcc447c-6a13-4e91-8871-a42018fbc711,0173b670-abff-4716-834e-35e6874cbed2,2019-07-01 20:34:07,21.792.765.479.356.100
2033,1a201da1-58bd-4725-874a-0993842769ba,ee1646c0-dace-43e9-bdc8-49897c0edbca,2019-06-09 19:36:27,10.717.748.932.478.100
2033,1191eff8-00c8-40eb-bf6e-8c1b165da667,20c4cc77-b1bd-44e2-9b87-dcd22ed00363,2019-09-27 19:55:06,12.034.352.606.531.300
2033,8d9bf0de-83c9-4cd8-a2d8-871108edb0d5,bba089c4-3cdd-4f42-a2f7-2b5666659f3b,2019-07-09 13:01:48,12.321.064.539.976.200
2033,53b19fdf-f881-4dae-ba03-8355070cb260,7e08eb50-d86d-474d-86bc-1fbef8b455c0,2019-07-01 21:09:59,31.151.804.095.785.000
2033,f23f3f36-7238-40c9-b266-b9140e1c84d6,839669d1-94da-4f5f-bdbe-b8a064636b06,2019-07-01 19:41:45,16.937.382.496.908.900
2033,b42eb015-8f2f-49ee-b043-d92edb3d92cc,7ce9a882-c5cf-45c7-aecd-bc973730fe58,2019-08-09 18:42:22,8.570.564.312.842.400
2033,37f07d54-960f-4879-b60f-3bbc78f91217,308dc117-99ea-49b6-97e6-e39a93cf5556,2019-09-26 20:33:47,12.564.735.703.515.900
2033,a7e00b24-7598-4211-b148-32bdff0d9ec6,5cb62c48-a6eb-48f5-90ef-3808aa3c69ff,2019-09-26 19:33:23,17.933.591.037.578.500
2033,35cdaf5d-2554-4af8-afc2-a79322747b85,87b88e6a-95da-4233-a088-9b25e37466eb,2019-09-26 17:16:12,22.745.042.291.563.000
